Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2020-08-01,2020-08,Comunidad de Madrid,AMB_NO2,25.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,Comunidad de Madrid,AMB_NO2,30.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,Comunidad de Madrid,AMB_NO2,28.53,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,Comunidad de Madrid,AMB_NO2,38.74,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,Comunidad de Madrid,AMB_NO2,36.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,Comunidad de Madrid,AMB_NO2,38.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,Comunidad de Madrid,AMB_NO2,33.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,Comunidad de Madrid,AMB_NO2,32.49,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,Comunidad de Madrid,AMB_NO2,34.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,Comunidad de Madrid,AMB_NO2,25.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,Comunidad de Madrid,AMB_NO2,29.47,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,Comunidad de Madrid,AMB_NO2,32.03,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,Comunidad de Madrid,AMB_NO2,24.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,Comunidad de Madrid,AMB_NO2,36.52,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,Comunidad de Madrid,AMB_NO2,32.76,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,Comunidad de Madrid,AMB_NO2,35.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,Comunidad de Madrid,AMB_NO2,37.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,Comunidad de Madrid,AMB_NO2,38.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-02-01,2022-02,Comunidad de Madrid,AMB_NO2,37.19,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-03-01,2022-03,Comunidad de Madrid,AMB_NO2,32.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-04-01,2022-04,Comunidad de Madrid,AMB_NO2,28.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-05-01,2022-05,Comunidad de Madrid,AMB_NO2,31.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-06-01,2022-06,Comunidad de Madrid,AMB_NO2,23.48,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-07-01,2022-07,Comunidad de Madrid,AMB_NO2,27.39,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-08-01,2022-08,Comunidad de Madrid,AMB_NO2,25.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-09-01,2022-09,Comunidad de Madrid,AMB_NO2,28.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-10-01,2022-10,Comunidad de Madrid,AMB_NO2,34.51,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-11-01,2022-11,Comunidad de Madrid,AMB_NO2,40.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-12-01,2022-12,Comunidad de Madrid,AMB_NO2,38.79,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-01-01,2023-01,Comunidad de Madrid,AMB_NO2,32.84,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-02-01,2023-02,Comunidad de Madrid,AMB_NO2,35.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-03-01,2023-03,Comunidad de Madrid,AMB_NO2,33.74,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-04-01,2023-04,Comunidad de Madrid,AMB_NO2,30.53,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-05-01,2023-05,Comunidad de Madrid,AMB_NO2,37.06,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-06-01,2023-06,Comunidad de Madrid,AMB_NO2,28.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-07-01,2023-07,Comunidad de Madrid,AMB_NO2,27.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-08-01,2023-08,Comunidad de Madrid,AMB_NO2,26.16,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-09-01,2023-09,Comunidad de Madrid,AMB_NO2,30.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-10-01,2023-10,Comunidad de Madrid,AMB_NO2,29.64,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-11-01,2023-11,Comunidad de Madrid,AMB_NO2,38.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-12-01,2023-12,Comunidad de Madrid,AMB_NO2,38.99,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-01-01,2024-01,Comunidad de Madrid,AMB_NO2,32.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-02-01,2024-02,Comunidad de Madrid,AMB_NO2,31.29,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-03-01,2024-03,Comunidad de Madrid,AMB_NO2,23.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-04-01,2024-04,Comunidad de Madrid,AMB_NO2,30.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-05-01,2024-05,Comunidad de Madrid,AMB_NO2,26.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-06-01,2024-06,Comunidad de Madrid,AMB_NO2,20.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-07-01,2024-07,Comunidad de Madrid,AMB_NO2,27.63,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-08-01,2024-08,Comunidad de Madrid,AMB_NO2,33.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-09-01,2024-09,Comunidad de Madrid,AMB_NO2,29.38,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-10-01,2024-10,Comunidad de Madrid,AMB_NO2,31.92,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-11-01,2024-11,Comunidad de Madrid,AMB_NO2,35.53,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-12-01,2024-12,Comunidad de Madrid,AMB_NO2,34.98,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-01-01,2016-01,Comunitat Valenciana,AMB_NO2,31.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-02-01,2016-02,Comunitat Valenciana,AMB_NO2,32.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-03-01,2016-03,Comunitat Valenciana,AMB_NO2,26.54,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-04-01,2016-04,Comunitat Valenciana,AMB_NO2,28.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-05-01,2016-05,Comunitat Valenciana,AMB_NO2,34.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-06-01,2016-06,Comunitat Valenciana,AMB_NO2,19.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-07-01,2016-07,Comunitat Valenciana,AMB_NO2,27.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-08-01,2016-08,Comunitat Valenciana,AMB_NO2,20.36,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-09-01,2016-09,Comunitat Valenciana,AMB_NO2,26.58,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-10-01,2016-10,Comunitat Valenciana,AMB_NO2,31.27,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-11-01,2016-11,Comunitat Valenciana,AMB_NO2,33.79,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-12-01,2016-12,Comunitat Valenciana,AMB_NO2,30.37,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-01-01,2017-01,Comunitat Valenciana,AMB_NO2,30.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-02-01,2017-02,Comunitat Valenciana,AMB_NO2,34.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-03-01,2017-03,Comunitat Valenciana,AMB_NO2,25.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-04-01,2017-04,Comunitat Valenciana,AMB_NO2,28.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-05-01,2017-05,Comunitat Valenciana,AMB_NO2,27.58,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-06-01,2017-06,Comunitat Valenciana,AMB_NO2,22.74,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-07-01,2017-07,Comunitat Valenciana,AMB_NO2,31.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-08-01,2017-08,Comunitat Valenciana,AMB_NO2,26.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-09-01,2017-09,Comunitat Valenciana,AMB_NO2,21.36,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-10-01,2017-10,Comunitat Valenciana,AMB_NO2,28.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-11-01,2017-11,Comunitat Valenciana,AMB_NO2,30.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-12-01,2017-12,Comunitat Valenciana,AMB_NO2,35.49,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-01-01,2018-01,Comunitat Valenciana,AMB_NO2,29.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-02-01,2018-02,Comunitat Valenciana,AMB_NO2,31.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-03-01,2018-03,Comunitat Valenciana,AMB_NO2,28.39,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-04-01,2018-04,Comunitat Valenciana,AMB_NO2,29.48,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-05-01,2018-05,Comunitat Valenciana,AMB_NO2,23.28,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-06-01,2018-06,Comunitat Valenciana,AMB_NO2,23.19,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-07-01,2018-07,Comunitat Valenciana,AMB_NO2,22.77,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-08-01,2018-08,Comunitat Valenciana,AMB_NO2,22.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-09-01,2018-09,Comunitat Valenciana,AMB_NO2,32.18,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-10-01,2018-10,Comunitat Valenciana,AMB_NO2,28.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-11-01,2018-11,Comunitat Valenciana,AMB_NO2,28.47,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-12-01,2018-12,Comunitat Valenciana,AMB_NO2,35.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-01-01,2019-01,Comunitat Valenciana,AMB_NO2,37.95,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-02-01,2019-02,Comunitat Valenciana,AMB_NO2,34.68,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-03-01,2019-03,Comunitat Valenciana,AMB_NO2,21.76,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-04-01,2019-04,Comunitat Valenciana,AMB_NO2,24.87,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-05-01,2019-05,Comunitat Valenciana,AMB_NO2,30.12,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-06-01,2019-06,Comunitat Valenciana,AMB_NO2,21.56,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-07-01,2019-07,Comunitat Valenciana,AMB_NO2,25.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-08-01,2019-08,Comunitat Valenciana,AMB_NO2,26.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-09-01,2019-09,Comunitat Valenciana,AMB_NO2,23.54,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-10-01,2019-10,Comunitat Valenciana,AMB_NO2,26.14,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-11-01,2019-11,Comunitat Valenciana,AMB_NO2,21.86,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-12-01,2019-12,Comunitat Valenciana,AMB_NO2,28.51,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-01-01,2020-01,Comunitat Valenciana,AMB_NO2,30.15,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-02-01,2020-02,Comunitat Valenciana,AMB_NO2,27.17,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-03-01,2020-03,Comunitat Valenciana,AMB_NO2,30.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-04-01,2020-04,Comunitat Valenciana,AMB_NO2,21.47,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-05-01,2020-05,Comunitat Valenciana,AMB_NO2,24.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-06-01,2020-06,Comunitat Valenciana,AMB_NO2,23.58,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-07-01,2020-07,Comunitat Valenciana,AMB_NO2,27.51,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-08-01,2020-08,Comunitat Valenciana,AMB_NO2,18.88,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,Comunitat Valenciana,AMB_NO2,29.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,Comunitat Valenciana,AMB_NO2,25.79,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,Comunitat Valenciana,AMB_NO2,27.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,Comunitat Valenciana,AMB_NO2,32.3,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,Comunitat Valenciana,AMB_NO2,30.84,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,Comunitat Valenciana,AMB_NO2,28.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,Comunitat Valenciana,AMB_NO2,25.41,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,Comunitat Valenciana,AMB_NO2,24.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,Comunitat Valenciana,AMB_NO2,25.54,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,Comunitat Valenciana,AMB_NO2,24.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,Comunitat Valenciana,AMB_NO2,27.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,Comunitat Valenciana,AMB_NO2,18.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,Comunitat Valenciana,AMB_NO2,31.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,Comunitat Valenciana,AMB_NO2,19.34,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,Comunitat Valenciana,AMB_NO2,29.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,Comunitat Valenciana,AMB_NO2,32.0,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,Comunitat Valenciana,AMB_NO2,30.41,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-02-01,2022-02,Comunitat Valenciana,AMB_NO2,27.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-03-01,2022-03,Comunitat Valenciana,AMB_NO2,24.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-04-01,2022-04,Comunitat Valenciana,AMB_NO2,23.16,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-05-01,2022-05,Comunitat Valenciana,AMB_NO2,22.87,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-06-01,2022-06,Comunitat Valenciana,AMB_NO2,24.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-07-01,2022-07,Comunitat Valenciana,AMB_NO2,23.25,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-08-01,2022-08,Comunitat Valenciana,AMB_NO2,20.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-09-01,2022-09,Comunitat Valenciana,AMB_NO2,27.34,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-10-01,2022-10,Comunitat Valenciana,AMB_NO2,25.56,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-11-01,2022-11,Comunitat Valenciana,AMB_NO2,32.01,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-12-01,2022-12,Comunitat Valenciana,AMB_NO2,31.46,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-01-01,2023-01,Comunitat Valenciana,AMB_NO2,26.41,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-02-01,2023-02,Comunitat Valenciana,AMB_NO2,27.22,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-03-01,2023-03,Comunitat Valenciana,AMB_NO2,26.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-04-01,2023-04,Comunitat Valenciana,AMB_NO2,25.91,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-05-01,2023-05,Comunitat Valenciana,AMB_NO2,24.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-06-01,2023-06,Comunitat Valenciana,AMB_NO2,22.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-07-01,2023-07,Comunitat Valenciana,AMB_NO2,25.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-08-01,2023-08,Comunitat Valenciana,AMB_NO2,19.9,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-09-01,2023-09,Comunitat Valenciana,AMB_NO2,25.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-10-01,2023-10,Comunitat Valenciana,AMB_NO2,23.47,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-11-01,2023-11,Comunitat Valenciana,AMB_NO2,28.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2023-12-01,2023-12,Comunitat Valenciana,AMB_NO2,32.19,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-01-01,2024-01,Comunitat Valenciana,AMB_NO2,30.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-02-01,2024-02,Comunitat Valenciana,AMB_NO2,30.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-03-01,2024-03,Comunitat Valenciana,AMB_NO2,27.44,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-04-01,2024-04,Comunitat Valenciana,AMB_NO2,23.58,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-05-01,2024-05,Comunitat Valenciana,AMB_NO2,25.57,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-06-01,2024-06,Comunitat Valenciana,AMB_NO2,20.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-07-01,2024-07,Comunitat Valenciana,AMB_NO2,22.14,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-08-01,2024-08,Comunitat Valenciana,AMB_NO2,20.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-09-01,2024-09,Comunitat Valenciana,AMB_NO2,23.81,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-10-01,2024-10,Comunitat Valenciana,AMB_NO2,25.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-11-01,2024-11,Comunitat Valenciana,AMB_NO2,25.77,Mensual,EEA Air Quality - NO2 Monthly Mean
2024-12-01,2024-12,Comunitat Valenciana,AMB_NO2,34.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-01-01,2016-01,Extremadura,AMB_NO2,19.31,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-02-01,2016-02,Extremadura,AMB_NO2,13.41,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-03-01,2016-03,Extremadura,AMB_NO2,15.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-04-01,2016-04,Extremadura,AMB_NO2,18.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-05-01,2016-05,Extremadura,AMB_NO2,6.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-06-01,2016-06,Extremadura,AMB_NO2,10.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-07-01,2016-07,Extremadura,AMB_NO2,14.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-08-01,2016-08,Extremadura,AMB_NO2,11.99,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-09-01,2016-09,Extremadura,AMB_NO2,15.11,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-10-01,2016-10,Extremadura,AMB_NO2,12.19,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-11-01,2016-11,Extremadura,AMB_NO2,17.06,Mensual,EEA Air Quality - NO2 Monthly Mean
2016-12-01,2016-12,Extremadura,AMB_NO2,16.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-01-01,2017-01,Extremadura,AMB_NO2,19.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-02-01,2017-02,Extremadura,AMB_NO2,17.23,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-03-01,2017-03,Extremadura,AMB_NO2,14.73,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-04-01,2017-04,Extremadura,AMB_NO2,12.48,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-05-01,2017-05,Extremadura,AMB_NO2,12.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-06-01,2017-06,Extremadura,AMB_NO2,11.05,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-07-01,2017-07,Extremadura,AMB_NO2,13.53,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-08-01,2017-08,Extremadura,AMB_NO2,11.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-09-01,2017-09,Extremadura,AMB_NO2,14.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-10-01,2017-10,Extremadura,AMB_NO2,19.95,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-11-01,2017-11,Extremadura,AMB_NO2,19.08,Mensual,EEA Air Quality - NO2 Monthly Mean
2017-12-01,2017-12,Extremadura,AMB_NO2,15.49,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-01-01,2018-01,Extremadura,AMB_NO2,19.73,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-02-01,2018-02,Extremadura,AMB_NO2,14.9,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-03-01,2018-03,Extremadura,AMB_NO2,7.33,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-04-01,2018-04,Extremadura,AMB_NO2,10.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-05-01,2018-05,Extremadura,AMB_NO2,7.83,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-06-01,2018-06,Extremadura,AMB_NO2,11.04,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-07-01,2018-07,Extremadura,AMB_NO2,12.15,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-08-01,2018-08,Extremadura,AMB_NO2,17.13,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-09-01,2018-09,Extremadura,AMB_NO2,14.42,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-10-01,2018-10,Extremadura,AMB_NO2,12.78,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-11-01,2018-11,Extremadura,AMB_NO2,18.62,Mensual,EEA Air Quality - NO2 Monthly Mean
2018-12-01,2018-12,Extremadura,AMB_NO2,9.49,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-01-01,2019-01,Extremadura,AMB_NO2,16.5,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-02-01,2019-02,Extremadura,AMB_NO2,18.1,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-03-01,2019-03,Extremadura,AMB_NO2,8.72,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-04-01,2019-04,Extremadura,AMB_NO2,16.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-05-01,2019-05,Extremadura,AMB_NO2,14.18,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-06-01,2019-06,Extremadura,AMB_NO2,10.6,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-07-01,2019-07,Extremadura,AMB_NO2,13.74,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-08-01,2019-08,Extremadura,AMB_NO2,18.66,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-09-01,2019-09,Extremadura,AMB_NO2,13.71,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-10-01,2019-10,Extremadura,AMB_NO2,13.9,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-11-01,2019-11,Extremadura,AMB_NO2,14.41,Mensual,EEA Air Quality - NO2 Monthly Mean
2019-12-01,2019-12,Extremadura,AMB_NO2,13.24,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-01-01,2020-01,Extremadura,AMB_NO2,17.95,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-02-01,2020-02,Extremadura,AMB_NO2,12.89,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-03-01,2020-03,Extremadura,AMB_NO2,13.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-04-01,2020-04,Extremadura,AMB_NO2,11.45,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-05-01,2020-05,Extremadura,AMB_NO2,14.32,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-06-01,2020-06,Extremadura,AMB_NO2,12.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-07-01,2020-07,Extremadura,AMB_NO2,14.7,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-08-01,2020-08,Extremadura,AMB_NO2,10.06,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-09-01,2020-09,Extremadura,AMB_NO2,12.07,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-10-01,2020-10,Extremadura,AMB_NO2,9.94,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-11-01,2020-11,Extremadura,AMB_NO2,14.12,Mensual,EEA Air Quality - NO2 Monthly Mean
2020-12-01,2020-12,Extremadura,AMB_NO2,16.59,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-01-01,2021-01,Extremadura,AMB_NO2,17.39,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-02-01,2021-02,Extremadura,AMB_NO2,12.35,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-03-01,2021-03,Extremadura,AMB_NO2,15.21,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-04-01,2021-04,Extremadura,AMB_NO2,16.67,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-05-01,2021-05,Extremadura,AMB_NO2,13.84,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-06-01,2021-06,Extremadura,AMB_NO2,16.97,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-07-01,2021-07,Extremadura,AMB_NO2,9.02,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-08-01,2021-08,Extremadura,AMB_NO2,7.61,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-09-01,2021-09,Extremadura,AMB_NO2,7.26,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-10-01,2021-10,Extremadura,AMB_NO2,17.09,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-11-01,2021-11,Extremadura,AMB_NO2,17.08,Mensual,EEA Air Quality - NO2 Monthly Mean
2021-12-01,2021-12,Extremadura,AMB_NO2,14.95,Mensual,EEA Air Quality - NO2 Monthly Mean
2022-01-01,2022-01,Extremadura,AMB_NO2,15.62,Mensual,EEA Air Quality - NO2 Monthly Mean
